604491003,0,3,0,17/11/2017
604491004,0,3,0,17/11/2017
604491005,0,3,0,17/11/2017
604491006,0,3,1,17/11/2017
604491007,0,4,1,17/11/2017
604491008,0,5,0,17/11/2017
604491009,0,5,1,17/11/2017
604491010,0,3,2,17/11/2017
604491011,0,2,1,17/11/2017
604491012,0,3,0,17/11/2017
604491013,1,2,0,17/11/2017
604491014,1,4,0,17/11/2017
604491015,0,5,0,17/11/2017
604491016,0,6,0,17/11/2017
604491017,0,6,0,17/11/2017
604491018,0,4,0,17/11/2017
604491019,0,7,0,17/11/2017
604491020,1,9,0,17/11/2017
604491021,1,5,0,17/11/2017
604491022,0,1,0,17/11/2017
604491024,1,2,0,17/11/2017
604491025,1,3,0,17/11/2017
604491026,0,5,0,17/11/2017
604491027,0,7,0,17/11/2017
604491028,0,8,0,17/11/2017
604491029,0,9,0,17/11/2017
604491030,0,7,1,17/11/2017
604491031,1,7,1,17/11/2017
604491032,1,7,0,17/11/2017
604491033,0,5,0,17/11/2017
604491034,0,3,0,17/11/2017
604491036,0,2,0,17/11/2017
604491038,0,1,0,17/11/2017
604491040,0,5,0,17/11/2017
604491041,0,3,0,17/11/2017
604491042,0,2,0,17/11/2017
604491044,0,6,0,17/11/2017
604491045,0,7,0,17/11/2017
604491046,0,4,1,17/11/2017
604491047,0,1,1,17/11/2017
604491049,0,3,1,17/11/2017
604491050,0,4,0,17/11/2017
604491051,0,4,0,17/11/2017
604491052,0,2,0,17/11/2017
604491053,0,2,0,17/11/2017
604491054,0,3,0,17/11/2017
604491055,0,2,0,17/11/2017
604491058,0,7,0,17/11/2017
604491059,0,5,0,17/11/2017
604491060,0,4,0,17/11/2017
604491061,0,5,0,17/11/2017
604491062,0,3,0,17/11/2017
604491063,0,3,0,17/11/2017
604491064,0,5,0,17/11/2017
604491065,1,4,0,17/11/2017
604491066,1,5,0,17/11/2017
604491067,0,6,0,17/11/2017
604491068,0,4,0,17/11/2017
604491069,0,5,0,17/11/2017
604491070,0,6,0,17/11/2017
604491071,0,4,0,17/11/2017
604491072,0,3,0,17/11/2017
604491073,0,5,0,17/11/2017
604491074,0,4,0,17/11/2017
604491075,0,4,0,17/11/2017
604491076,0,5,0,17/11/2017
604491077,0,4,0,17/11/2017
604491078,0,5,0,17/11/2017
604491079,0,3,0,17/11/2017
604491081,0,6,0,17/11/2017
604491082,0,7,0,17/11/2017
604491083,0,3,0,17/11/2017
604491084,0,4,0,17/11/2017
604491085,0,4,0,17/11/2017
604491086,0,2,0,17/11/2017
604491087,0,1,0,17/11/2017
604491089,0,3,0,17/11/2017
604491090,0,3,0,17/11/2017
604491091,0,3,0,17/11/2017
604491092,0,9,0,17/11/2017
604491093,0,8,0,17/11/2017
604491095,0,7,0,17/11/2017
604491096,0,9,1,17/11/2017
604491097,0,3,1,17/11/2017
604491099,1,4,0,17/11/2017
604491100,1,3,0,17/11/2017
604491102,0,5,0,17/11/2017
604491103,0,5,0,17/11/2017
604491104,0,5,0,17/11/2017
604491105,1,4,0,17/11/2017
604491106,1,4,0,17/11/2017
604491107,0,4,0,17/11/2017
604491108,0,2,0,17/11/2017
604491110,0,1,0,17/11/2017
604491112,0,2,1,17/11/2017
604491114,0,5,0,17/11/2017
604491115,0,4,0,17/11/2017
604491116,0,5,0,17/11/2017
604491117,0,3,0,17/11/2017
604491119,0,6,0,17/11/2017
604491120,0,5,0,17/11/2017
604491121,0,4,1,17/11/2017
604491122,0,5,2,17/11/2017
604491123,0,4,1,17/11/2017
604491124,0,3,0,17/11/2017
604491125,0,3,0,17/11/2017
604491126,0,4,0,17/11/2017
604491127,0,4,0,17/11/2017
604491128,0,4,0,17/11/2017
604491129,0,4,0,17/11/2017
604491130,1,3,0,17/11/2017
604491131,1,3,0,17/11/2017
604491132,0,2,0,17/11/2017
604491133,0,1,0,17/11/2017
604491135,0,2,0,17/11/2017
604491137,0,3,0,17/11/2017
604491138,0,2,0,17/11/2017
604491139,0,4,0,17/11/2017
604491140,0,4,0,17/11/2017
604491141,0,3,0,17/11/2017
604491142,0,5,0,17/11/2017
604491143,0,6,0,17/11/2017
604491144,0,5,0,17/11/2017
604491145,0,3,0,17/11/2017
604491146,0,3,1,17/11/2017
604491147,0,6,1,17/11/2017
604491148,0,7,0,17/11/2017
604491149,0,5,1,17/11/2017
604491150,0,4,1,17/11/2017
604491151,0,5,0,17/11/2017
604491152,0,3,1,17/11/2017
604491153,0,1,1,17/11/2017
604491154,0,5,0,17/11/2017
604491155,0,9,0,17/11/2017
604491156,0,6,0,17/11/2017
604491157,0,1,0,17/11/2017
604491159,0,5,0,17/11/2017
604491160,0,5,0,17/11/2017
604491161,0,3,0,17/11/2017
604491164,0,5,0,17/11/2017
604491165,0,6,0,17/11/2017
604491166,0,6,0,17/11/2017
604491167,0,5,0,17/11/2017
604491168,0,4,0,17/11/2017
604491169,0,3,0,17/11/2017
604491170,0,3,0,17/11/2017
604491171,0,3,0,17/11/2017
604491172,0,4,0,17/11/2017
604491173,0,6,0,17/11/2017
604491174,0,7,0,17/11/2017
604491175,0,6,1,17/11/2017
604491176,1,5,1,17/11/2017
604491177,1,3,0,17/11/2017
604491178,0,4,0,17/11/2017
604491179,0,3,0,17/11/2017
604491181,0,7,0,17/11/2017
604491182,0,4,0,17/11/2017
604491184,0,4,0,17/11/2017
604491185,0,4,0,17/11/2017
604491186,0,4,0,17/11/2017
604491187,0,5,0,17/11/2017
604491188,0,4,0,17/11/2017
604491189,0,4,0,17/11/2017
604491190,0,3,1,17/11/2017
604491191,0,1,1,17/11/2017
604491192,0,5,0,17/11/2017
604491193,0,5,0,17/11/2017
604491194,0,3,0,17/11/2017
604491195,0,3,0,17/11/2017
604491196,0,2,0,17/11/2017
604491197,0,2,0,17/11/2017
604491198,0,1,0,17/11/2017
604491200,0,1,0,17/11/2017
604491202,0,5,0,17/11/2017
604491203,0,5,0,17/11/2017
604491204,0,7,0,17/11/2017
604491205,1,6,0,17/11/2017
604491206,1,4,0,17/11/2017
604491207,0,5,1,17/11/2017
604491208,0,5,1,17/11/2017
604491209,0,3,0,17/11/2017
604491211,0,2,0,17/11/2017
604491213,0,6,0,17/11/2017
604491214,0,8,0,17/11/2017
604491215,0,4,0,17/11/2017
604491216,0,1,0,17/11/2017
604491218,0,5,0,17/11/2017
604491219,0,5,0,17/11/2017
604491220,0,3,0,17/11/2017
604491221,0,5,0,17/11/2017
604491222,0,5,0,17/11/2017
604491223,0,4,0,17/11/2017
604491224,0,3,0,17/11/2017
604491225,0,5,0,17/11/2017
604491226,0,5,0,17/11/2017
604491227,0,2,0,17/11/2017
604491228,0,4,0,17/11/2017
604491229,0,4,0,17/11/2017
604491230,0,1,0,17/11/2017
604491232,0,3,0,17/11/2017
604491233,0,2,0,17/11/2017
604491235,0,1,0,17/11/2017
604491237,0,8,0,17/11/2017
604491238,0,4,0,17/11/2017
604491239,0,4,0,17/11/2017
604491240,1,4,0,17/11/2017
604491241,1,4,0,17/11/2017
604491242,0,4,0,17/11/2017
604491243,0,1,0,17/11/2017
604491245,1,1,0,17/11/2017
604491246,0,3,0,17/11/2017
604491247,0,2,0,17/11/2017
604491249,0,3,0,17/11/2017
604491250,0,4,0,17/11/2017
604491251,0,2,0,17/11/2017
604491253,0,5,0,17/11/2017
604491254,0,5,0,17/11/2017
604491255,0,4,0,17/11/2017
604491256,0,4,0,17/11/2017
604491257,0,3,0,17/11/2017
604491258,0,4,0,17/11/2017
604491259,0,4,0,17/11/2017
604491260,0,3,0,17/11/2017
604491261,0,2,0,17/11/2017
604491263,0,8,0,17/11/2017
604491264,0,3,0,17/11/2017
604491265,1,5,0,17/11/2017
604491266,1,7,0,17/11/2017
604491267,0,5,0,17/11/2017
604491268,0,6,0,17/11/2017
604491269,0,8,0,17/11/2017
604491270,0,10,0,17/11/2017
604491271,0,7,0,17/11/2017
604491272,0,2,0,17/11/2017
604491273,0,3,0,17/11/2017
604491274,0,4,0,17/11/2017
604491275,0,8,0,17/11/2017
604491276,0,9,1,17/11/2017
604491277,0,3,1,17/11/2017
604491279,1,3,0,17/11/2017
604491280,0,4,0,17/11/2017
604491281,0,4,0,17/11/2017
604491282,0,5,0,17/11/2017
604491283,0,5,0,17/11/2017
604491284,1,4,0,17/11/2017
604491285,1,6,0,17/11/2017
604491286,0,5,0,17/11/2017
604491287,0,3,0,17/11/2017
604491288,0,3,0,17/11/2017
604491289,0,3,0,17/11/2017
604491290,0,5,0,17/11/2017
604491291,0,6,0,17/11/2017
604491292,0,5,0,17/11/2017
604491293,0,5,0,17/11/2017
604491294,0,3,0,17/11/2017
604491296,0,4,0,17/11/2017
604491297,0,1,0,17/11/2017
604491299,0,4,0,17/11/2017
604491300,1,5,0,17/11/2017
604491301,1,3,0,17/11/2017
604491303,0,5,0,17/11/2017
604491304,0,3,0,17/11/2017
604491305,0,2,0,17/11/2017
604491306,0,4,0,17/11/2017
604491307,0,6,0,17/11/2017
604491308,0,7,0,17/11/2017
604491309,0,6,0,17/11/2017
604491310,0,4,0,17/11/2017
604491311,0,4,0,17/11/2017
604491312,0,5,0,17/11/2017
604491313,0,6,0,17/11/2017
604491314,0,5,0,17/11/2017
604491315,0,5,0,17/11/2017
604491316,0,7,0,17/11/2017
604491317,0,7,0,17/11/2017
604491318,0,6,0,17/11/2017
604491319,0,7,0,17/11/2017
604491320,0,4,0,17/11/2017
604491323,0,4,0,17/11/2017
604491324,0,6,1,17/11/2017
604491325,0,4,1,17/11/2017
604491326,0,2,0,17/11/2017
604491327,0,5,0,17/11/2017
604491328,0,7,0,17/11/2017
604491329,0,5,0,17/11/2017
604491330,0,4,0,17/11/2017
604491331,0,3,0,17/11/2017
604491332,0,2,0,17/11/2017
604491333,0,2,0,17/11/2017
604491334,0,5,0,17/11/2017
604491335,0,7,0,17/11/2017
604491336,0,3,0,17/11/2017
604491338,0,4,0,17/11/2017
604491339,0,4,0,17/11/2017
604491340,0,3,0,17/11/2017
604491341,0,3,0,17/11/2017
604491342,0,5,0,17/11/2017
604491343,0,5,1,17/11/2017
604491344,1,6,1,17/11/2017
604491345,1,5,0,17/11/2017
604491346,0,5,0,17/11/2017
604491347,0,6,0,17/11/2017
604491348,0,2,0,17/11/2017
604491350,0,5,1,17/11/2017
604491352,0,4,0,17/11/2017
604491353,1,2,0,17/11/2017
604491354,1,0,0,17/11/2017
604491356,0,6,0,17/11/2017
604491357,0,5,0,17/11/2017
604491358,0,5,0,17/11/2017
604491359,0,4,0,17/11/2017
604491360,0,3,0,17/11/2017
604491361,0,4,0,17/11/2017
604491362,0,4,0,17/11/2017
604491363,0,4,0,17/11/2017
604491364,0,2,0,17/11/2017
604491366,0,8,0,17/11/2017
604491367,0,6,0,17/11/2017
604491368,0,2,0,17/11/2017
604491369,0,3,0,17/11/2017
604491370,0,2,0,17/11/2017
604491372,0,5,0,17/11/2017
604491373,1,6,0,17/11/2017
604491374,1,3,0,17/11/2017
604491375,0,3,0,17/11/2017
604491376,0,3,0,17/11/2017
604491377,0,1,0,17/11/2017
604491380,0,3,0,17/11/2017
604491381,0,2,0,17/11/2017
604491382,0,6,0,17/11/2017
604491383,0,8,0,17/11/2017
604491384,0,3,0,17/11/2017
604491387,0,2,0,17/11/2017
604491389,0,3,0,17/11/2017
604491390,0,2,0,17/11/2017
604491391,0,6,0,17/11/2017
604491392,0,7,0,17/11/2017
604491393,1,2,0,17/11/2017
604491394,1,1,0,17/11/2017
604491395,0,3,0,17/11/2017
604491396,0,7,0,17/11/2017
604491397,0,10,0,17/11/2017
604491398,0,8,0,17/11/2017
604491399,0,7,0,17/11/2017
604491400,1,5,0,17/11/2017
604491401,1,4,0,17/11/2017
604491402,0,4,0,17/11/2017
604491403,0,4,0,17/11/2017
604491404,0,5,0,17/11/2017
604491405,0,5,0,17/11/2017
604491406,0,5,0,17/11/2017
604491407,0,3,0,17/11/2017
604491408,0,1,0,17/11/2017
604491410,1,3,0,17/11/2017
604491411,1,1,0,17/11/2017
604491413,0,6,0,17/11/2017
604491414,0,5,0,17/11/2017
604491415,0,1,0,17/11/2017
604491417,0,5,0,17/11/2017
604491418,1,3,0,17/11/2017
604491419,1,2,0,17/11/2017
604491420,0,6,0,17/11/2017
604491421,0,5,1,17/11/2017
604491422,0,3,1,17/11/2017
604491423,0,5,0,17/11/2017
604491424,0,4,0,17/11/2017
604491425,1,4,0,17/11/2017
604491426,1,5,0,17/11/2017
604491427,0,4,2,17/11/2017
604491428,0,4,2,17/11/2017
604491429,0,5,0,17/11/2017
604491430,0,5,0,17/11/2017
604491431,0,3,0,17/11/2017
604491432,0,2,0,17/11/2017
604491433,1,3,0,17/11/2017
604491434,1,4,0,17/11/2017
604491435,0,5,0,17/11/2017
604491436,1,8,0,17/11/2017
604491437,1,7,0,17/11/2017
604491438,0,5,0,17/11/2017
604491439,0,5,0,17/11/2017
604491440,0,3,0,17/11/2017
604491441,0,2,0,17/11/2017
604491442,0,2,0,17/11/2017
604491443,0,2,0,17/11/2017
604491444,0,2,1,17/11/2017
604491445,4,2,1,17/11/2017
604491446,6,1,1,17/11/2017
604491447,2,2,1,17/11/2017
604491448,3,2,0,17/11/2017
604491449,3,1,1,17/11/2017
604491450,0,3,1,17/11/2017
604491451,0,5,0,17/11/2017
604491452,0,4,0,17/11/2017
604491453,0,3,0,17/11/2017
604491454,0,6,0,17/11/2017
604491455,0,5,0,17/11/2017
604491456,0,6,0,17/11/2017
604491457,0,10,0,17/11/2017
604491458,0,5,0,17/11/2017
604491460,0,6,2,17/11/2017
604491461,0,5,0,17/11/2017
604491462,1,4,0,17/11/2017
604491463,1,3,0,17/11/2017
604491465,0,2,0,17/11/2017
604491466,0,2,0,17/11/2017
604491467,0,4,1,17/11/2017
604491468,0,4,1,17/11/2017
604491469,0,4,0,17/11/2017
604491470,0,6,0,17/11/2017
604491471,0,8,0,17/11/2017
604491472,0,7,0,17/11/2017
604491473,0,3,0,17/11/2017
604491474,0,4,0,17/11/2017
604491475,1,6,0,17/11/2017
604491476,1,5,0,17/11/2017
604491477,0,4,0,17/11/2017
604491478,0,6,0,17/11/2017
604491479,0,6,0,17/11/2017
604491480,0,3,0,17/11/2017
604491481,0,5,1,17/11/2017
604491482,0,5,1,17/11/2017
604491483,0,4,0,17/11/2017
604491484,0,4,0,17/11/2017
604491485,0,4,0,17/11/2017
604491486,0,5,0,17/11/2017
604491487,0,6,0,17/11/2017
604491488,0,6,0,17/11/2017
604491489,0,4,0,17/11/2017
604491490,0,3,0,17/11/2017
604491491,0,4,0,17/11/2017
604491492,0,5,0,17/11/2017
604491493,1,2,0,17/11/2017
604491494,1,3,0,17/11/2017
604491495,0,5,0,17/11/2017
604491496,0,5,0,17/11/2017
604491497,0,3,1,17/11/2017
604491498,0,2,1,17/11/2017
604491499,0,4,0,17/11/2017
604491500,0,5,0,17/11/2017
604491501,0,3,0,17/11/2017
604491503,0,4,0,17/11/2017
604491504,0,5,0,17/11/2017
604491505,0,4,0,17/11/2017
604491506,0,7,0,17/11/2017
604491507,0,6,0,17/11/2017
604491508,0,3,0,17/11/2017
604491509,0,4,0,17/11/2017
604491510,0,6,0,17/11/2017
604491511,0,5,0,17/11/2017
604491512,0,3,0,17/11/2017
604491513,1,2,0,17/11/2017
604491514,1,2,0,17/11/2017
604491515,0,6,0,17/11/2017
604491516,0,7,0,17/11/2017
604491517,0,7,0,17/11/2017
604491518,1,5,0,17/11/2017
604491519,1,4,0,17/11/2017
604491520,0,3,0,17/11/2017
604491522,0,5,0,17/11/2017
604491523,0,5,0,17/11/2017
604491524,1,5,0,17/11/2017
604491525,1,4,0,17/11/2017
604491526,0,5,0,17/11/2017
604491527,0,4,0,17/11/2017
604491528,0,5,0,17/11/2017
604491529,0,8,0,17/11/2017
604491530,0,5,0,17/11/2017
604491531,0,2,0,17/11/2017
604491532,0,3,0,17/11/2017
604491533,0,2,0,17/11/2017
604491535,0,6,0,17/11/2017
604491536,0,2,0,17/11/2017
604491538,0,8,0,17/11/2017
604491539,0,7,0,17/11/2017
604491540,0,6,0,17/11/2017
604491541,0,7,0,17/11/2017
604491542,0,6,0,17/11/2017
604491543,0,8,0,17/11/2017
604491544,0,7,0,17/11/2017
604491545,0,5,0,17/11/2017
604491546,0,7,0,17/11/2017
604491547,0,6,0,17/11/2017
604491548,0,4,0,17/11/2017
604491549,0,2,0,17/11/2017
604491551,0,5,0,17/11/2017
604491552,0,3,0,17/11/2017
604491553,0,4,1,17/11/2017
604491554,0,4,1,17/11/2017
604491555,1,1,0,17/11/2017
604491556,1,3,0,17/11/2017
604491557,0,4,0,17/11/2017
604491558,0,7,0,17/11/2017
604491559,0,7,0,17/11/2017
604491560,0,2,0,17/11/2017
604491561,0,3,0,17/11/2017
604491562,0,5,1,17/11/2017
604491563,0,7,1,17/11/2017
604491564,0,6,0,17/11/2017
604491565,0,3,0,17/11/2017
604491566,0,2,0,17/11/2017
604491567,0,3,1,17/11/2017
604491568,0,5,1,17/11/2017
604491569,0,5,0,17/11/2017
604491570,0,2,0,17/11/2017
604491572,0,4,1,17/11/2017
604491573,0,6,0,17/11/2017
604491574,0,6,0,17/11/2017
604491575,0,4,0,17/11/2017
604491576,0,4,0,17/11/2017
604491577,0,3,0,17/11/2017
604491578,0,2,0,17/11/2017
604491579,1,5,1,17/11/2017
604491580,1,5,1,17/11/2017
604491581,0,1,0,17/11/2017
604491583,1,1,0,17/11/2017
604491584,1,2,0,17/11/2017
604491585,0,4,0,17/11/2017
604491586,0,3,0,17/11/2017
604491587,0,3,0,17/11/2017
604491588,0,6,0,17/11/2017
604491589,0,5,0,17/11/2017
604491590,0,3,0,17/11/2017
604491591,0,4,0,17/11/2017
604491592,0,4,0,17/11/2017
604491593,0,6,0,17/11/2017
604491594,0,5,0,17/11/2017
604491595,0,3,0,17/11/2017
604491596,0,2,0,17/11/2017
604491598,0,4,2,17/11/2017
604491599,0,1,1,17/11/2017
604491601,0,3,0,17/11/2017
604491602,0,1,0,17/11/2017
604491604,1,6,0,17/11/2017
604491605,0,1,0,17/11/2017
604491607,0,3,0,17/11/2017
604491608,0,5,0,17/11/2017
604491609,0,3,0,17/11/2017
604491611,0,3,0,17/11/2017
604491612,0,2,0,17/11/2017
604491613,0,2,0,17/11/2017
604491614,0,4,0,17/11/2017
604491615,1,6,0,17/11/2017
604491616,2,5,0,17/11/2017
604491617,1,3,0,17/11/2017
604491618,0,2,0,17/11/2017
604491619,0,1,0,17/11/2017
604491621,1,6,0,17/11/2017
604491622,0,6,0,17/11/2017
604491623,0,5,0,17/11/2017
604491624,0,5,0,17/11/2017
604491625,0,6,1,17/11/2017
604491626,1,7,1,17/11/2017
604491627,1,5,0,17/11/2017
604491628,0,3,0,17/11/2017
604491629,0,4,0,17/11/2017
604491630,0,6,0,17/11/2017
604491631,0,7,0,17/11/2017
604491632,0,4,0,17/11/2017
604491633,0,4,0,17/11/2017
604491634,0,4,0,17/11/2017
604491635,0,8,1,17/11/2017
604491636,1,10,1,17/11/2017
604491637,2,7,1,17/11/2017
604491638,2,5,1,17/11/2017
604491639,1,3,0,17/11/2017
604491640,0,2,0,17/11/2017
604491642,0,2,1,17/11/2017
604491643,0,1,0,17/11/2017
604491647,0,2,0,17/11/2017
604491648,0,2,0,17/11/2017
604491649,0,2,1,17/11/2017
604491650,0,4,1,17/11/2017
604491651,0,6,0,17/11/2017
604491652,0,5,0,17/11/2017
604491653,0,3,0,17/11/2017
604491654,0,2,0,17/11/2017
604491655,4,4,1,17/11/2017
604491656,4,9,1,17/11/2017
604491657,0,9,0,17/11/2017
604491658,0,5,0,17/11/2017
604491659,0,4,0,17/11/2017
604491660,0,4,0,17/11/2017
604491661,0,3,0,17/11/2017
604491662,0,4,0,17/11/2017
604491663,0,4,0,17/11/2017
604491664,0,1,0,17/11/2017
604491666,0,3,0,17/11/2017
604491667,0,2,0,17/11/2017
604491668,1,4,0,17/11/2017
604491669,1,4,0,17/11/2017
604491670,0,3,0,17/11/2017
604491671,0,5,0,17/11/2017
604491672,1,3,0,17/11/2017
604491673,1,2,0,17/11/2017
604491674,0,6,0,17/11/2017
604491675,0,6,0,17/11/2017
604491676,0,2,0,17/11/2017
604491679,0,4,0,17/11/2017
604491680,0,4,0,17/11/2017
604491681,0,2,0,17/11/2017
604491682,0,2,1,17/11/2017
604491683,0,2,1,17/11/2017
604491684,0,3,0,17/11/2017
604491685,0,4,0,17/11/2017
604491686,0,4,0,17/11/2017
604491687,0,4,0,17/11/2017
604491688,0,3,0,17/11/2017
604491689,0,2,0,17/11/2017
604491690,0,2,1,17/11/2017
604491691,0,3,1,17/11/2017
604491692,0,3,0,17/11/2017
604491693,0,5,0,17/11/2017
604491694,0,4,1,17/11/2017
604491695,0,1,1,17/11/2017
604491696,0,2,0,17/11/2017
604491697,0,1,0,17/11/2017
604491700,1,7,0,17/11/2017
604491701,0,7,0,17/11/2017
604491703,0,3,0,17/11/2017
604491704,0,3,1,17/11/2017
604491705,0,1,1,17/11/2017
604491707,0,3,0,17/11/2017
604491708,0,2,0,17/11/2017
604491710,1,4,0,17/11/2017
604491711,1,2,1,17/11/2017
604491712,0,3,1,17/11/2017
604491713,0,4,0,17/11/2017
604491714,0,3,0,17/11/2017
604491715,0,5,0,17/11/2017
604491716,0,7,0,17/11/2017
604491717,0,5,0,17/11/2017
604491718,0,5,1,17/11/2017
604491719,0,4,1,17/11/2017
604491720,0,1,0,17/11/2017
604491722,0,3,0,17/11/2017
604491724,0,4,0,17/11/2017
604491725,0,5,0,17/11/2017
604491726,0,6,0,17/11/2017
604491727,0,4,0,17/11/2017
604491728,0,3,0,17/11/2017
604491729,0,5,0,17/11/2017
604491730,0,6,0,17/11/2017
604491731,0,7,0,17/11/2017
604491732,0,5,0,17/11/2017
604491733,0,2,0,17/11/2017
604491734,0,3,0,17/11/2017
604491735,0,4,0,17/11/2017
604491736,0,5,0,17/11/2017
604491737,0,6,0,17/11/2017
604491738,0,4,0,17/11/2017
604491739,0,3,0,17/11/2017
604491740,0,3,0,17/11/2017
604491741,0,5,0,17/11/2017
604491742,0,6,1,17/11/2017
604491743,0,6,1,17/11/2017
604491744,0,6,0,17/11/2017
604491745,0,2,0,17/11/2017
604491748,0,4,0,17/11/2017
604491749,0,1,0,17/11/2017
604491751,0,3,0,17/11/2017
604491752,0,1,0,17/11/2017
604491755,0,7,0,17/11/2017
604491756,0,6,0,17/11/2017
604491757,0,6,0,17/11/2017
604491758,0,5,0,17/11/2017
604491761,0,5,0,17/11/2017
604491762,0,2,0,17/11/2017
604491763,0,2,0,17/11/2017
604491764,0,1,0,17/11/2017
604491766,0,8,0,17/11/2017
604491767,0,7,0,17/11/2017
604491768,0,3,0,17/11/2017
604491769,0,4,0,17/11/2017
604491770,0,3,0,17/11/2017
604491772,0,6,0,17/11/2017
604491773,0,7,0,17/11/2017
604491774,0,5,0,17/11/2017
604491775,0,2,0,17/11/2017
604491776,0,5,0,17/11/2017
604491777,0,6,0,17/11/2017
604491778,0,2,0,17/11/2017
604491780,2,0,0,17/11/2017
604491782,0,7,0,17/11/2017
604491783,0,5,1,17/11/2017
604491784,0,3,1,17/11/2017
604491785,0,1,0,17/11/2017
604491787,0,7,0,17/11/2017
604491788,0,7,0,17/11/2017
604491789,0,4,0,17/11/2017
604491790,0,3,0,17/11/2017
604491791,0,4,0,17/11/2017
604491792,0,4,0,17/11/2017
604491793,0,2,0,17/11/2017
604491795,2,1,0,17/11/2017
604491798,0,3,0,17/11/2017
604491799,0,3,0,17/11/2017
604491800,0,3,1,17/11/2017
604491801,1,2,1,17/11/2017
604491802,1,1,1,17/11/2017
604491803,0,3,1,17/11/2017
604491804,0,5,0,17/11/2017
604491805,0,2,0,17/11/2017
604491807,0,7,1,17/11/2017
604491808,0,4,0,17/11/2017
604491809,0,2,0,17/11/2017
604491810,0,2,0,17/11/2017
604491811,0,3,0,17/11/2017
604491812,1,5,0,17/11/2017
604491813,1,3,0,17/11/2017
604491815,1,2,0,17/11/2017
604491816,1,2,0,17/11/2017
604491817,0,6,0,17/11/2017
604491818,0,6,0,17/11/2017
604491819,0,4,1,17/11/2017
604491820,0,6,1,17/11/2017
604491821,0,5,0,17/11/2017
604491822,0,7,0,17/11/2017
604491823,0,8,0,17/11/2017
604491824,0,5,0,17/11/2017
604491825,0,5,0,17/11/2017
604491826,0,2,0,17/11/2017
604491828,0,4,0,17/11/2017
604491829,0,2,0,17/11/2017
604491831,0,5,0,17/11/2017
604491832,0,7,0,17/11/2017
604491833,0,6,1,17/11/2017
604491834,1,4,1,17/11/2017
604491835,1,3,0,17/11/2017
604491837,0,3,0,17/11/2017
604491838,0,4,1,17/11/2017
604491839,0,4,1,17/11/2017
604491840,0,4,0,17/11/2017
604491841,0,7,0,17/11/2017
604491842,0,7,0,17/11/2017
604491843,0,6,0,17/11/2017
604491844,1,7,0,17/11/2017
604491845,1,6,0,17/11/2017
604491846,0,4,0,17/11/2017
604491847,0,4,0,17/11/2017
604491848,0,3,0,17/11/2017
604491849,0,5,0,17/11/2017
604491850,0,7,0,17/11/2017
604491851,0,5,0,17/11/2017
604491852,0,3,0,17/11/2017
604491853,0,3,0,17/11/2017
604491854,0,2,0,17/11/2017
604491858,0,5,0,17/11/2017
604491859,0,8,0,17/11/2017
604491860,0,6,0,17/11/2017
604491861,0,2,0,17/11/2017
604491864,0,6,0,17/11/2017
604491865,0,8,0,17/11/2017
604491866,0,6,0,17/11/2017
604491867,0,6,0,17/11/2017
604491868,0,6,0,17/11/2017
604491869,0,3,0,17/11/2017
604491870,1,4,0,17/11/2017
604491871,1,6,0,17/11/2017
604491872,0,5,0,17/11/2017
604491873,0,3,0,17/11/2017
604491874,0,4,0,17/11/2017
604491875,0,5,0,17/11/2017
604491876,0,5,0,17/11/2017
604491877,0,6,0,17/11/2017
604491878,0,6,0,17/11/2017
604491879,0,4,0,17/11/2017
604491880,0,6,0,17/11/2017
604491881,0,6,0,17/11/2017
604491882,0,4,1,17/11/2017
604491883,0,5,1,17/11/2017
604491884,0,3,0,17/11/2017
604491885,0,3,0,17/11/2017
604491886,0,3,0,17/11/2017
604491887,0,2,0,17/11/2017
604491888,0,1,0,17/11/2017
604491890,1,5,1,17/11/2017
604491891,0,4,0,17/11/2017
604491892,1,5,0,17/11/2017
604491893,1,4,0,17/11/2017
604491894,0,6,1,17/11/2017
604491895,1,6,1,17/11/2017
604491896,1,2,0,17/11/2017
604491897,0,3,0,17/11/2017
604491898,0,2,0,17/11/2017
604491900,0,2,0,17/11/2017
604491902,0,4,0,17/11/2017
604491903,1,3,0,17/11/2017
604491904,1,4,0,17/11/2017
604491905,0,5,1,17/11/2017
604491906,0,4,1,17/11/2017
604491907,1,5,0,17/11/2017
604491908,1,5,0,17/11/2017
604491909,0,3,0,17/11/2017
604491910,0,6,0,17/11/2017
604491911,0,9,0,17/11/2017
604491912,0,9,1,17/11/2017
604491913,0,7,1,17/11/2017
604491914,0,5,0,17/11/2017
604491915,0,4,0,17/11/2017
604491916,0,4,0,17/11/2017
604491917,0,4,0,17/11/2017
604491918,0,4,0,17/11/2017
604491919,0,3,0,17/11/2017
604491920,0,1,0,17/11/2017
604491922,0,8,0,17/11/2017
604491923,0,6,0,17/11/2017
604491924,0,5,0,17/11/2017
604491925,0,4,0,17/11/2017
604491926,0,2,0,17/11/2017
604491927,0,2,1,17/11/2017
604491928,0,1,1,17/11/2017
604491930,1,4,0,17/11/2017
604491931,1,6,0,17/11/2017
604491932,0,7,0,17/11/2017
604491933,0,5,0,17/11/2017
604491934,0,5,0,17/11/2017
604491935,0,5,0,17/11/2017
604491936,0,4,0,17/11/2017
604491937,0,4,0,17/11/2017
604491938,0,4,0,17/11/2017
604491939,0,6,0,17/11/2017
604491940,0,4,0,17/11/2017
